sc_player_id,skillcorner_name,sc_match_method,player_id,internal_name,wyscout_name,wyscout_external_id,wyscout_team,wyscout_match_score,wyscout_matched_by,sc_team,competition,position
34694,Jake Reeves,name_only,87807.0,J. Reeves,J. Reeves,,AFC Wimbledon,1.0,fuzzy_match,AFC Wimbledon,ENG - League One,RDM
34694,Jake Reeves,name_only,87807.0,J. Reeves,J. Reeves,,AFC Wimbledon,1.0,fuzzy_match,AFC Wimbledon,ENG - League One,RM
199543,James Tilley,name_only,69437.0,J. Tilley,J. Tilley,,AFC Wimbledon,1.0,fuzzy_match,AFC Wimbledon,ENG - League One,LWB
199543,James Tilley,name_only,69437.0,J. Tilley,J. Tilley,,AFC Wimbledon,1.0,fuzzy_match,AFC Wimbledon,ENG - League One,RWB
199543,James Tilley,name_only,69437.0,J. Tilley,J. Tilley,,AFC Wimbledon,1.0,fuzzy_match,AFC Wimbledon,ENG - League One,SUB
199543,James Tilley,name_only,69437.0,J. Tilley,J. Tilley,,Crawley Town,1.0,fuzzy_match_no_league,AFC Wimbledon,ENG - League One,LWB
199543,James Tilley,name_only,69437.0,J. Tilley,J. Tilley,,Crawley Town,1.0,fuzzy_match_no_league,AFC Wimbledon,ENG - League One,RWB
199543,James Tilley,name_only,69437.0,J. Tilley,J. Tilley,,Crawley Town,1.0,fuzzy_match_no_league,AFC Wimbledon,ENG - League One,SUB
18899,Joe Lewis,name_only,127122.0,J. Lewis,J. Lewis,,AFC Wimbledon,1.0,fuzzy_match,AFC Wimbledon,ENG - League One,CB
18899,Joe Lewis,name_only,127122.0,J. Lewis,J. Lewis,,AFC Wimbledon,1.0,fuzzy_match,AFC Wimbledon,ENG - League One,RCB
18899,Joe Lewis,name_only,127122.0,J. Lewis,J. Lewis,,AFC Wimbledon,1.0,fuzzy_match,AFC Wimbledon,ENG - League One,RWB
18899,Joe Lewis,name_only,127122.0,J. Lewis,J. Lewis,,Barnsley,1.0,fuzzy_match,AFC Wimbledon,ENG - League One,CB
18899,Joe Lewis,name_only,127122.0,J. Lewis,J. Lewis,,Barnsley,1.0,fuzzy_match,AFC Wimbledon,ENG - League One,RCB
18899,Joe Lewis,name_only,127122.0,J. Lewis,J. Lewis,,Barnsley,1.0,fuzzy_match,AFC Wimbledon,ENG - League One,RWB
34721,Josh Kelly,name_only,18571.0,J. Kelly,G. Kelly,,Carlisle United,0.8571428571428571,fuzzy_match,AFC Wimbledon,ENG - League One,LF
34721,Josh Kelly,name_only,18571.0,J. Kelly,J. Kelly,,AFC Wimbledon,1.0,fuzzy_match,AFC Wimbledon,ENG - League One,LF
34721,Josh Kelly,name_only,18571.0,J. Kelly,J. Kelly,,Crawley Town,1.0,fuzzy_match,AFC Wimbledon,ENG - League One,LF
34721,Josh Kelly,name_only,18571.0,J. Kelly,J. Key,,Exeter City,0.8333333333333334,fuzzy_match,AFC Wimbledon,ENG - League One,LF
1023138,Junior Nkeng,unmatched,,,J. Nkeng,,AFC Wimbledon,0.76,direct_fuzzy,AFC Wimbledon,ENG - League One,CB
1023138,Junior Nkeng,unmatched,,,J. Nkeng,,AFC Wimbledon,0.76,direct_fuzzy,AFC Wimbledon,ENG - League One,LCB
1023138,Junior Nkeng,unmatched,,,J. Nkeng,,AFC Wimbledon,0.76,direct_fuzzy,AFC Wimbledon,ENG - League One,LW
1023138,Junior Nkeng,unmatched,,,J. Nkeng,,AFC Wimbledon,0.76,direct_fuzzy,AFC Wimbledon,ENG - League One,LWB
1023138,Junior Nkeng,unmatched,,,J. Nkeng,,AFC Wimbledon,0.76,direct_fuzzy,AFC Wimbledon,ENG - League One,RWB
24635,Marcus Browne,name_only,20112.0,M. Browne,M. Browne,,AFC Wimbledon,1.0,fuzzy_match,AFC Wimbledon,ENG - League One,AM
24635,Marcus Browne,name_only,20112.0,M. Browne,M. Browne,,AFC Wimbledon,1.0,fuzzy_match,AFC Wimbledon,ENG - League One,CF
24635,Marcus Browne,name_only,20112.0,M. Browne,M. Browne,,AFC Wimbledon,1.0,fuzzy_match,AFC Wimbledon,ENG - League One,LF
24635,Marcus Browne,name_only,20112.0,M. Browne,M. Browne,,AFC Wimbledon,1.0,fuzzy_match,AFC Wimbledon,ENG - League One,LM
24635,Marcus Browne,name_only,20112.0,M. Browne,M. Browne,,AFC Wimbledon,1.0,fuzzy_match,AFC Wimbledon,ENG - League One,LW
24635,Marcus Browne,name_only,20112.0,M. Browne,M. Browne,,AFC Wimbledon,1.0,fuzzy_match,AFC Wimbledon,ENG - League One,RW
24635,Marcus Browne,name_only,20112.0,M. Browne,M. Browne,,AFC Wimbledon,1.0,fuzzy_match,AFC Wimbledon,ENG - League One,SUB
24635,Marcus Browne,name_only,20112.0,M. Browne,M. Browne,,Oxford United,1.0,fuzzy_match,AFC Wimbledon,ENG - League One,AM
24635,Marcus Browne,name_only,20112.0,M. Browne,M. Browne,,Oxford United,1.0,fuzzy_match,AFC Wimbledon,ENG - League One,CF
24635,Marcus Browne,name_only,20112.0,M. Browne,M. Browne,,Oxford United,1.0,fuzzy_match,AFC Wimbledon,ENG - League One,LF
24635,Marcus Browne,name_only,20112.0,M. Browne,M. Browne,,Oxford United,1.0,fuzzy_match,AFC Wimbledon,ENG - League One,LM
24635,Marcus Browne,name_only,20112.0,M. Browne,M. Browne,,Oxford United,1.0,fuzzy_match,AFC Wimbledon,ENG - League One,LW
24635,Marcus Browne,name_only,20112.0,M. Browne,M. Browne,,Oxford United,1.0,fuzzy_match,AFC Wimbledon,ENG - League One,RW
24635,Marcus Browne,name_only,20112.0,M. Browne,M. Browne,,Oxford United,1.0,fuzzy_match,AFC Wimbledon,ENG - League One,SUB
475867,Mathew Stevens,name_only,19972.0,M. Stevens,B. Stevenson,,Cambridge United,0.8,fuzzy_match,AFC Wimbledon,ENG - League One,AM
475867,Mathew Stevens,name_only,19972.0,M. Stevens,B. Stevenson,,Cambridge United,0.8,fuzzy_match,AFC Wimbledon,ENG - League One,CF
475867,Mathew Stevens,name_only,19972.0,M. Stevens,B. Stevenson,,Cambridge United,0.8,fuzzy_match,AFC Wimbledon,ENG - League One,SUB
475867,Mathew Stevens,name_only,19972.0,M. Stevens,B. Stevenson,,Forest Green Rovers,0.8,fuzzy_match,AFC Wimbledon,ENG - League One,AM
475867,Mathew Stevens,name_only,19972.0,M. Stevens,B. Stevenson,,Forest Green Rovers,0.8,fuzzy_match,AFC Wimbledon,ENG - League One,CF
475867,Mathew Stevens,name_only,19972.0,M. Stevens,B. Stevenson,,Forest Green Rovers,0.8,fuzzy_match,AFC Wimbledon,ENG - League One,SUB
475867,Mathew Stevens,name_only,19972.0,M. Stevens,B. Stevenson,,Portsmouth,0.8,fuzzy_match,AFC Wimbledon,ENG - League One,AM
475867,Mathew Stevens,name_only,19972.0,M. Stevens,B. Stevenson,,Portsmouth,0.8,fuzzy_match,AFC Wimbledon,ENG - League One,CF
475867,Mathew Stevens,name_only,19972.0,M. Stevens,B. Stevenson,,Portsmouth,0.8,fuzzy_match,AFC Wimbledon,ENG - League One,SUB
475867,Mathew Stevens,name_only,19972.0,M. Stevens,F. Stevens,,Oxford United,0.8888888888888888,fuzzy_match,AFC Wimbledon,ENG - League One,AM
475867,Mathew Stevens,name_only,19972.0,M. Stevens,F. Stevens,,Oxford United,0.8888888888888888,fuzzy_match,AFC Wimbledon,ENG - League One,CF
475867,Mathew Stevens,name_only,19972.0,M. Stevens,F. Stevens,,Oxford United,0.8888888888888888,fuzzy_match,AFC Wimbledon,ENG - League One,SUB
475867,Mathew Stevens,name_only,19972.0,M. Stevens,M. Stevens,,AFC Wimbledon,1.0,fuzzy_match,AFC Wimbledon,ENG - League One,AM
475867,Mathew Stevens,name_only,19972.0,M. Stevens,M. Stevens,,AFC Wimbledon,1.0,fuzzy_match,AFC Wimbledon,ENG - League One,CF
475867,Mathew Stevens,name_only,19972.0,M. Stevens,M. Stevens,,AFC Wimbledon,1.0,fuzzy_match,AFC Wimbledon,ENG - League One,SUB
475867,Mathew Stevens,name_only,19972.0,M. Stevens,M. Stevens,,Forest Green Rovers,1.0,fuzzy_match,AFC Wimbledon,ENG - League One,AM
475867,Mathew Stevens,name_only,19972.0,M. Stevens,M. Stevens,,Forest Green Rovers,1.0,fuzzy_match,AFC Wimbledon,ENG - League One,CF
475867,Mathew Stevens,name_only,19972.0,M. Stevens,M. Stevens,,Forest Green Rovers,1.0,fuzzy_match,AFC Wimbledon,ENG - League One,SUB
460814,Myles Hippolyte,name_only,45257.0,M. Hippolyte,M. Hippolyte,,AFC Wimbledon,1.0,fuzzy_match,AFC Wimbledon,ENG - League One,AM
460814,Myles Hippolyte,name_only,45257.0,M. Hippolyte,M. Hippolyte,,AFC Wimbledon,1.0,fuzzy_match,AFC Wimbledon,ENG - League One,CF
460814,Myles Hippolyte,name_only,45257.0,M. Hippolyte,M. Hippolyte,,AFC Wimbledon,1.0,fuzzy_match,AFC Wimbledon,ENG - League One,DM
460814,Myles Hippolyte,name_only,45257.0,M. Hippolyte,M. Hippolyte,,AFC Wimbledon,1.0,fuzzy_match,AFC Wimbledon,ENG - League One,LM
460814,Myles Hippolyte,name_only,45257.0,M. Hippolyte,M. Hippolyte,,AFC Wimbledon,1.0,fuzzy_match,AFC Wimbledon,ENG - League One,LW
460814,Myles Hippolyte,name_only,45257.0,M. Hippolyte,M. Hippolyte,,AFC Wimbledon,1.0,fuzzy_match,AFC Wimbledon,ENG - League One,RF
460814,Myles Hippolyte,name_only,45257.0,M. Hippolyte,M. Hippolyte,,AFC Wimbledon,1.0,fuzzy_match,AFC Wimbledon,ENG - League One,RW
460814,Myles Hippolyte,name_only,45257.0,M. Hippolyte,M. Hippolyte,,AFC Wimbledon,1.0,fuzzy_match,AFC Wimbledon,ENG - League One,RWB
460814,Myles Hippolyte,name_only,45257.0,M. Hippolyte,M. Hippolyte,,AFC Wimbledon,1.0,fuzzy_match,AFC Wimbledon,ENG - League One,SUB
460814,Myles Hippolyte,name_only,45257.0,M. Hippolyte,M. Hippolyte,,Stockport County,1.0,fuzzy_match_no_league,AFC Wimbledon,ENG - League One,AM
460814,Myles Hippolyte,name_only,45257.0,M. Hippolyte,M. Hippolyte,,Stockport County,1.0,fuzzy_match_no_league,AFC Wimbledon,ENG - League One,CF
460814,Myles Hippolyte,name_only,45257.0,M. Hippolyte,M. Hippolyte,,Stockport County,1.0,fuzzy_match_no_league,AFC Wimbledon,ENG - League One,DM
460814,Myles Hippolyte,name_only,45257.0,M. Hippolyte,M. Hippolyte,,Stockport County,1.0,fuzzy_match_no_league,AFC Wimbledon,ENG - League One,LM
460814,Myles Hippolyte,name_only,45257.0,M. Hippolyte,M. Hippolyte,,Stockport County,1.0,fuzzy_match_no_league,AFC Wimbledon,ENG - League One,LW
460814,Myles Hippolyte,name_only,45257.0,M. Hippolyte,M. Hippolyte,,Stockport County,1.0,fuzzy_match_no_league,AFC Wimbledon,ENG - League One,RF
460814,Myles Hippolyte,name_only,45257.0,M. Hippolyte,M. Hippolyte,,Stockport County,1.0,fuzzy_match_no_league,AFC Wimbledon,ENG - League One,RW
460814,Myles Hippolyte,name_only,45257.0,M. Hippolyte,M. Hippolyte,,Stockport County,1.0,fuzzy_match_no_league,AFC Wimbledon,ENG - League One,RWB
460814,Myles Hippolyte,name_only,45257.0,M. Hippolyte,M. Hippolyte,,Stockport County,1.0,fuzzy_match_no_league,AFC Wimbledon,ENG - League One,SUB
414146,Nathan Asiimwe,name_only,386498.0,N. Asiimwe,N. Asiimwe,,AFC Wimbledon,1.0,fuzzy_match,AFC Wimbledon,ENG - League One,LWB
414146,Nathan Asiimwe,name_only,386498.0,N. Asiimwe,N. Asiimwe,,AFC Wimbledon,1.0,fuzzy_match,AFC Wimbledon,ENG - League One,RB
414146,Nathan Asiimwe,name_only,386498.0,N. Asiimwe,N. Asiimwe,,AFC Wimbledon,1.0,fuzzy_match,AFC Wimbledon,ENG - League One,RW
414146,Nathan Asiimwe,name_only,386498.0,N. Asiimwe,N. Asiimwe,,AFC Wimbledon,1.0,fuzzy_match,AFC Wimbledon,ENG - League One,RWB
414146,Nathan Asiimwe,name_only,386498.0,N. Asiimwe,N. Asiimwe,,Charlton Athletic,1.0,fuzzy_match,AFC Wimbledon,ENG - League One,LWB
414146,Nathan Asiimwe,name_only,386498.0,N. Asiimwe,N. Asiimwe,,Charlton Athletic,1.0,fuzzy_match,AFC Wimbledon,ENG - League One,RB
414146,Nathan Asiimwe,name_only,386498.0,N. Asiimwe,N. Asiimwe,,Charlton Athletic,1.0,fuzzy_match,AFC Wimbledon,ENG - League One,RW
414146,Nathan Asiimwe,name_only,386498.0,N. Asiimwe,N. Asiimwe,,Charlton Athletic,1.0,fuzzy_match,AFC Wimbledon,ENG - League One,RWB
414146,Nathan Asiimwe,name_only,386498.0,N. Asiimwe,N. Asiimwe,,Walsall,1.0,fuzzy_match_no_league,AFC Wimbledon,ENG - League One,LWB
414146,Nathan Asiimwe,name_only,386498.0,N. Asiimwe,N. Asiimwe,,Walsall,1.0,fuzzy_match_no_league,AFC Wimbledon,ENG - League One,RB
414146,Nathan Asiimwe,name_only,386498.0,N. Asiimwe,N. Asiimwe,,Walsall,1.0,fuzzy_match_no_league,AFC Wimbledon,ENG - League One,RW
414146,Nathan Asiimwe,name_only,386498.0,N. Asiimwe,N. Asiimwe,,Walsall,1.0,fuzzy_match_no_league,AFC Wimbledon,ENG - League One,RWB
287930,Omar Bugiel,name_only,18369.0,Omar Bugiel,Omar Bugiel,,AFC Wimbledon,1.0,fuzzy_match,AFC Wimbledon,ENG - League One,AM
287930,Omar Bugiel,name_only,18369.0,Omar Bugiel,Omar Bugiel,,AFC Wimbledon,1.0,fuzzy_match,AFC Wimbledon,ENG - League One,CF
287930,Omar Bugiel,name_only,18369.0,Omar Bugiel,Omar Bugiel,,Sutton United,1.0,fuzzy_match_no_league,AFC Wimbledon,ENG - League One,AM
287930,Omar Bugiel,name_only,18369.0,Omar Bugiel,Omar Bugiel,,Sutton United,1.0,fuzzy_match_no_league,AFC Wimbledon,ENG - League One,CF
829042,Omar Khaled Chaaban,name_only,18369.0,Omar Bugiel,Omar Bugiel,,AFC Wimbledon,1.0,fuzzy_match,AFC Wimbledon,ENG - League One,CF
829042,Omar Khaled Chaaban,name_only,18369.0,Omar Bugiel,Omar Bugiel,,Sutton United,1.0,fuzzy_match_no_league,AFC Wimbledon,ENG - League One,CF
8402,Patrick Bauer,name_only,19812.0,P. Bauer,P. Bauer,,AFC Wimbledon,1.0,fuzzy_match,AFC Wimbledon,ENG - League One,CB
8402,Patrick Bauer,name_only,19812.0,P. Bauer,P. Bauer,,AFC Wimbledon,1.0,fuzzy_match,AFC Wimbledon,ENG - League One,LWB
8402,Patrick Bauer,name_only,19812.0,P. Bauer,P. Bauer,,AFC Wimbledon,1.0,fuzzy_match,AFC Wimbledon,ENG - League One,RB
8402,Patrick Bauer,name_only,19812.0,P. Bauer,P. Bauer,,AFC Wimbledon,1.0,fuzzy_match,AFC Wimbledon,ENG - League One,RCB
8402,Patrick Bauer,name_only,19812.0,P. Bauer,P. Bauer,,AFC Wimbledon,1.0,fuzzy_match,AFC Wimbledon,ENG - League One,SUB
62373,Riley Harbottle,name_only,308847.0,R. Harbottle,R. Harbottle,,AFC Wimbledon,0.8461538461538461,fuzzy_match_no_league,AFC Wimbledon,ENG - League One,LCB
62373,Riley Harbottle,name_only,308847.0,R. Harbottle,R. Harbottle,,AFC Wimbledon,0.8461538461538461,fuzzy_match_no_league,AFC Wimbledon,ENG - League One,RCB
62373,Riley Harbottle,name_only,308847.0,R. Harbottle,R. Harbottle,,Bristol Rovers,0.8461538461538461,fuzzy_match_no_league,AFC Wimbledon,ENG - League One,LCB
62373,Riley Harbottle,name_only,308847.0,R. Harbottle,R. Harbottle,,Bristol Rovers,0.8461538461538461,fuzzy_match_no_league,AFC Wimbledon,ENG - League One,RCB
62373,Riley Harbottle,name_only,308847.0,R. Harbottle,R. Harbottle,,Colchester United,0.8461538461538461,fuzzy_match_no_league,AFC Wimbledon,ENG - League One,LCB
62373,Riley Harbottle,name_only,308847.0,R. Harbottle,R. Harbottle,,Colchester United,0.8461538461538461,fuzzy_match_no_league,AFC Wimbledon,ENG - League One,RCB
62373,Riley Harbottle,name_only,308847.0,R. Harbottle,R. Harbottle,,Mansfield Town,0.8461538461538461,fuzzy_match_no_league,AFC Wimbledon,ENG - League One,LCB
62373,Riley Harbottle,name_only,308847.0,R. Harbottle,R. Harbottle,,Mansfield Town,0.8461538461538461,fuzzy_match_no_league,AFC Wimbledon,ENG - League One,RCB
460819,Ryan Johnson,name_only,82291.0,R. Johnson,R. Johnson,,AFC Wimbledon,1.0,fuzzy_match,AFC Wimbledon,ENG - League One,CB
460819,Ryan Johnson,name_only,82291.0,R. Johnson,R. Johnson,,AFC Wimbledon,1.0,fuzzy_match,AFC Wimbledon,ENG - League One,LCB
460819,Ryan Johnson,name_only,82291.0,R. Johnson,R. Johnson,,AFC Wimbledon,1.0,fuzzy_match,AFC Wimbledon,ENG - League One,SUB
9475,Sam  Hutchinson,name_only,19374.0,S. Hutchinson,I. Hutchinson,,Bristol Rovers,0.9166666666666666,fuzzy_match,AFC Wimbledon,ENG - League One,DM
9475,Sam  Hutchinson,name_only,19374.0,S. Hutchinson,I. Hutchinson,,Bristol Rovers,0.9166666666666666,fuzzy_match,AFC Wimbledon,ENG - League One,RM
9475,Sam  Hutchinson,name_only,19374.0,S. Hutchinson,R. Hutchinson,,Cheltenham Town,0.9166666666666666,fuzzy_match,AFC Wimbledon,ENG - League One,DM
9475,Sam  Hutchinson,name_only,19374.0,S. Hutchinson,R. Hutchinson,,Cheltenham Town,0.9166666666666666,fuzzy_match,AFC Wimbledon,ENG - League One,RM
9475,Sam  Hutchinson,name_only,19374.0,S. Hutchinson,S. Hutchinson,,AFC Wimbledon,1.0,fuzzy_match,AFC Wimbledon,ENG - League One,DM
9475,Sam  Hutchinson,name_only,19374.0,S. Hutchinson,S. Hutchinson,,AFC Wimbledon,1.0,fuzzy_match,AFC Wimbledon,ENG - League One,RM
9475,Sam  Hutchinson,name_only,19374.0,S. Hutchinson,S. Hutchinson,,Reading,1.0,fuzzy_match,AFC Wimbledon,ENG - League One,DM
9475,Sam  Hutchinson,name_only,19374.0,S. Hutchinson,S. Hutchinson,,Reading,1.0,fuzzy_match,AFC Wimbledon,ENG - League One,RM
28941,Steve Seddon,name_only,20362.0,S. Seddon,S. Seddon,,AFC Wimbledon,0.8,fuzzy_match_no_league,AFC Wimbledon,ENG - League One,LB
28941,Steve Seddon,name_only,20362.0,S. Seddon,S. Seddon,,AFC Wimbledon,0.8,fuzzy_match_no_league,AFC Wimbledon,ENG - League One,LCB
28941,Steve Seddon,name_only,20362.0,S. Seddon,S. Seddon,,AFC Wimbledon,0.8,fuzzy_match_no_league,AFC Wimbledon,ENG - League One,LW
28941,Steve Seddon,name_only,20362.0,S. Seddon,S. Seddon,,AFC Wimbledon,0.8,fuzzy_match_no_league,AFC Wimbledon,ENG - League One,LWB
28941,Steve Seddon,name_only,20362.0,S. Seddon,S. Seddon,,AFC Wimbledon,0.8,fuzzy_match_no_league,AFC Wimbledon,ENG - League One,SUB
28941,Steve Seddon,name_only,20362.0,S. Seddon,S. Seddon,,Burton Albion,0.8,fuzzy_match_no_league,AFC Wimbledon,ENG - League One,LB
28941,Steve Seddon,name_only,20362.0,S. Seddon,S. Seddon,,Burton Albion,0.8,fuzzy_match_no_league,AFC Wimbledon,ENG - League One,LCB
28941,Steve Seddon,name_only,20362.0,S. Seddon,S. Seddon,,Burton Albion,0.8,fuzzy_match_no_league,AFC Wimbledon,ENG - League One,LW
28941,Steve Seddon,name_only,20362.0,S. Seddon,S. Seddon,,Burton Albion,0.8,fuzzy_match_no_league,AFC Wimbledon,ENG - League One,LWB
28941,Steve Seddon,name_only,20362.0,S. Seddon,S. Seddon,,Burton Albion,0.8,fuzzy_match_no_league,AFC Wimbledon,ENG - League One,SUB
28941,Steve Seddon,name_only,20362.0,S. Seddon,S. Seddon,,Cambridge United,0.8,fuzzy_match_no_league,AFC Wimbledon,ENG - League One,LB
28941,Steve Seddon,name_only,20362.0,S. Seddon,S. Seddon,,Cambridge United,0.8,fuzzy_match_no_league,AFC Wimbledon,ENG - League One,LCB
28941,Steve Seddon,name_only,20362.0,S. Seddon,S. Seddon,,Cambridge United,0.8,fuzzy_match_no_league,AFC Wimbledon,ENG - League One,LW
28941,Steve Seddon,name_only,20362.0,S. Seddon,S. Seddon,,Cambridge United,0.8,fuzzy_match_no_league,AFC Wimbledon,ENG - League One,LWB
28941,Steve Seddon,name_only,20362.0,S. Seddon,S. Seddon,,Cambridge United,0.8,fuzzy_match_no_league,AFC Wimbledon,ENG - League One,SUB
301860,Zack Nelson,name_only,379627.0,Z. Nelson,C. Nelson,,Derby County,0.875,fuzzy_match,AFC Wimbledon,ENG - League One,LM
301860,Zack Nelson,name_only,379627.0,Z. Nelson,C. Nelson,,Derby County,0.875,fuzzy_match,AFC Wimbledon,ENG - League One,RM
301860,Zack Nelson,name_only,379627.0,Z. Nelson,Z. Nelson,,AFC Wimbledon,1.0,fuzzy_match,AFC Wimbledon,ENG - League One,LM
301860,Zack Nelson,name_only,379627.0,Z. Nelson,Z. Nelson,,AFC Wimbledon,1.0,fuzzy_match,AFC Wimbledon,ENG - League One,RM
42398,Adam Phillips,name_only,37711.0,A. Phillips,A. Phillips,,Barnsley,1.0,fuzzy_match,Barnsley FC,ENG - League One,AM
42398,Adam Phillips,name_only,37711.0,A. Phillips,A. Phillips,,Barnsley,1.0,fuzzy_match,Barnsley FC,ENG - League One,LDM
42398,Adam Phillips,name_only,37711.0,A. Phillips,A. Phillips,,Barnsley,1.0,fuzzy_match,Barnsley FC,ENG - League One,LM
42398,Adam Phillips,name_only,37711.0,A. Phillips,A. Phillips,,Barnsley,1.0,fuzzy_match,Barnsley FC,ENG - League One,LW
42398,Adam Phillips,name_only,37711.0,A. Phillips,A. Phillips,,Barnsley,1.0,fuzzy_match,Barnsley FC,ENG - League One,RDM
42398,Adam Phillips,name_only,37711.0,A. Phillips,A. Phillips,,Barnsley,1.0,fuzzy_match,Barnsley FC,ENG - League One,RM
42398,Adam Phillips,name_only,37711.0,A. Phillips,A. Phillips,,Barnsley,1.0,fuzzy_match,Barnsley FC,ENG - League One,RW
42398,Adam Phillips,name_only,37711.0,A. Phillips,B. Killip,,Barnsley,0.7333333333333334,fuzzy_match,Barnsley FC,ENG - League One,AM
42398,Adam Phillips,name_only,37711.0,A. Phillips,B. Killip,,Barnsley,0.7333333333333334,fuzzy_match,Barnsley FC,ENG - League One,LDM
42398,Adam Phillips,name_only,37711.0,A. Phillips,B. Killip,,Barnsley,0.7333333333333334,fuzzy_match,Barnsley FC,ENG - League One,LM
42398,Adam Phillips,name_only,37711.0,A. Phillips,B. Killip,,Barnsley,0.7333333333333334,fuzzy_match,Barnsley FC,ENG - League One,LW
42398,Adam Phillips,name_only,37711.0,A. Phillips,B. Killip,,Barnsley,0.7333333333333334,fuzzy_match,Barnsley FC,ENG - League One,RDM
42398,Adam Phillips,name_only,37711.0,A. Phillips,B. Killip,,Barnsley,0.7333333333333334,fuzzy_match,Barnsley FC,ENG - League One,RM
42398,Adam Phillips,name_only,37711.0,A. Phillips,B. Killip,,Barnsley,0.7333333333333334,fuzzy_match,Barnsley FC,ENG - League One,RW
42398,Adam Phillips,name_only,37711.0,A. Phillips,D. Phillips,,Rotherham United,0.9,fuzzy_match,Barnsley FC,ENG - League One,AM
42398,Adam Phillips,name_only,37711.0,A. Phillips,D. Phillips,,Rotherham United,0.9,fuzzy_match,Barnsley FC,ENG - League One,LDM
42398,Adam Phillips,name_only,37711.0,A. Phillips,D. Phillips,,Rotherham United,0.9,fuzzy_match,Barnsley FC,ENG - League One,LM
42398,Adam Phillips,name_only,37711.0,A. Phillips,D. Phillips,,Rotherham United,0.9,fuzzy_match,Barnsley FC,ENG - League One,LW
42398,Adam Phillips,name_only,37711.0,A. Phillips,D. Phillips,,Rotherham United,0.9,fuzzy_match,Barnsley FC,ENG - League One,RDM
42398,Adam Phillips,name_only,37711.0,A. Phillips,D. Phillips,,Rotherham United,0.9,fuzzy_match,Barnsley FC,ENG - League One,RM
42398,Adam Phillips,name_only,37711.0,A. Phillips,D. Phillips,,Rotherham United,0.9,fuzzy_match,Barnsley FC,ENG - League One,RW
42398,Adam Phillips,name_only,37711.0,A. Phillips,K. Phillips,,Morecambe,0.9,fuzzy_match,Barnsley FC,ENG - League One,AM
42398,Adam Phillips,name_only,37711.0,A. Phillips,K. Phillips,,Morecambe,0.9,fuzzy_match,Barnsley FC,ENG - League One,LDM
42398,Adam Phillips,name_only,37711.0,A. Phillips,K. Phillips,,Morecambe,0.9,fuzzy_match,Barnsley FC,ENG - League One,LM
42398,Adam Phillips,name_only,37711.0,A. Phillips,K. Phillips,,Morecambe,0.9,fuzzy_match,Barnsley FC,ENG - League One,LW
42398,Adam Phillips,name_only,37711.0,A. Phillips,K. Phillips,,Morecambe,0.9,fuzzy_match,Barnsley FC,ENG - League One,RDM
42398,Adam Phillips,name_only,37711.0,A. Phillips,K. Phillips,,Morecambe,0.9,fuzzy_match,Barnsley FC,ENG - League One,RM
